trial trialType response stillTime stimOnset stimOffset respTime correctionTrial correct
001 2 0 1.15999e+07 1.19115e+07 1.33634e+07 7.97745e+07 0
NaN 001 2 0 1.15999e+07 1.19115e+07 1.33634e+07 7.98429e+07 0
NaN 001 2 0 1.15999e+07 1.19115e+07 1.33634e+07 7.98678e+07 0
NaN 001 2 0 1.15999e+07 1.19115e+07 1.33634e+07 7.99063e+07 0
NaN 001 2 0 1.15999e+07 1.19115e+07 1.33634e+07 8.00178e+07 0
NaN 001 2 0 1.15999e+07 1.19115e+07 1.33634e+07 8.01044e+07 0
NaN 001 2 1 1.15999e+07 1.19115e+07 1.33634e+07 8.04084e+07 0
NaN 001 2 1 1.15999e+07 1.19115e+07 1.33634e+07 8.04514e+07 0
NaN 001 2 1 1.15999e+07 1.19115e+07 1.33634e+07 8.04903e+07 0
NaN 001 2 0 1.15999e+07 1.19115e+07 1.33634e+07 8.08061e+07 0
NaN 001 2 1 1.15999e+07 1.19115e+07 1.33634e+07 8.13265e+07 0
NaN 001 2 1 1.15999e+07 1.19115e+07 1.33634e+07 8.13953e+07 0
NaN 001 2 1 1.15999e+07 1.19115e+07 1.33634e+07 8.14152e+07 0
NaN 001 2 1 1.15999e+07 1.19115e+07 1.33634e+07 8.14442e+07 0
NaN 001 2 0 1.15999e+07 1.19115e+07 1.33634e+07 8.1504e+07 0
NaN 001 2 1 1.15999e+07 1.19115e+07 1.33634e+07 8.15886e+07 0
NaN 001 2 1 1.15999e+07 1.19115e+07 1.33634e+07 8.1612e+07 0
NaN 001 2 1 1.15999e+07 1.19115e+07 1.33634e+07 8.16696e+07 0
NaN 001 2 1 1.15999e+07 1.19115e+07 1.33634e+07 8.17281e+07 0
NaN 001 2 1 1.15999e+07 1.19115e+07 1.33634e+07 8.17798e+07 0
NaN 
