trial trialType response stillTime stimOnset stimOffset respTime correctionTrial correct
001 1 0 7.12194e+06 7.42406e+06 8.44318e+06 3.3225e+08 0 0
002 1 0 3.43885e+08 3.44153e+08 3.45172e+08 3.45324e+08 1 0
003 1 1 3.59319e+08 3.5959e+08 3.6061e+08 3.60725e+08 1 1
004 2 0 3.71654e+08 3.71912e+08 3.72931e+08 3.73584e+08 0 1
005 1 1 3.92386e+08 3.92652e+08 3.93671e+08 3.93713e+08 0 1
006 2 1 3.96544e+08 3.96792e+08 3.97811e+08 3.97832e+08 0 0
007 2 0 4.21283e+08 4.21534e+08 4.22553e+08 4.23362e+08 1 1
008 2 1 4.64235e+08 4.64482e+08 4.65501e+08 4.65538e+08 0 0
009 2 1 4.73479e+08 4.73733e+08 4.74752e+08 4.74943e+08 1 0
010 2 0 4.87979e+08 4.8824e+08 4.89259e+08 4.89435e+08 1 1
011 1 1 5.06566e+08 5.06824e+08 5.07843e+08 5.07851e+08 0 1
012 2 0 5.24905e+08 5.25161e+08 5.2618e+08 5.27155e+08 0 1
