trial trialType response stillTime stimOnset stimOffset respTime correctionTrial correct
001 5 0 1.05861e+07 1.09115e+07 1.1931e+07 4.5694e+07 0 0
002 5 0 5.42874e+07 5.45596e+07 5.55792e+07 5.59294e+07 1 0
003 5 1 6.30559e+07 6.33409e+07 6.43605e+07 6.57157e+07 1 1
004 3 1 6.84606e+07 6.8722e+07 6.97416e+07 7.32956e+07 0 99
005 5 1 7.66669e+07 7.69316e+07 7.79512e+07 7.80015e+07 0 1
006 1 0 8.06062e+07 8.08756e+07 8.18952e+07 8.20862e+07 0 1
007 1 0 8.87511e+07 8.90118e+07 9.00314e+07 9.00559e+07 0 1
008 1 0 9.30478e+07 9.33104e+07 9.43299e+07 9.43533e+07 0 1
009 3 0 9.71336e+07 9.73836e+07 9.84032e+07 9.87592e+07 0 99
010 1 0 1.06826e+08 1.07088e+08 1.08108e+08 1.08162e+08 0 1
011 5 0 1.23076e+08 1.23326e+08 1.24345e+08 1.25475e+08 0 0
012 5 0 1.38496e+08 1.38754e+08 1.39774e+08 1.40326e+08 1 0
013 5 1 1.49859e+08 1.50118e+08 1.51138e+08 1.52009e+08 1 1
014 1 0 1.5725e+08 1.57501e+08 1.5852e+08 1.58605e+08 0 1
015 5 0 1.65405e+08 1.65654e+08 1.66674e+08 1.668e+08 0 0
016 5 0 1.74918e+08 1.75175e+08 1.76194e+08 1.76274e+08 1 0
017 5 1 1.91744e+08 1.91998e+08 1.93017e+08 1.93061e+08 1 1
018 5 0 1.98503e+08 1.9877e+08 1.9979e+08 2.02234e+08 0 0
019 5 0 2.09575e+08 2.09839e+08 2.10858e+08 2.12119e+08 1 0
020 5 1 2.19326e+08 2.19579e+08 2.20599e+08 2.20984e+08 1 1
021 1 0 2.25198e+08 2.25457e+08 2.26476e+08 2.26758e+08 0 1
022 5 1 2.32144e+08 2.32407e+08 2.33427e+08 2.37647e+08 0 1
023 1 0 2.40245e+08 2.40497e+08 2.41517e+08 2.41521e+08 0 1
024 1 0 2.48186e+08 2.48437e+08 2.49457e+08 2.49687e+08 0 1
025 1 0 2.57183e+08 2.57443e+08 2.58463e+08 2.58951e+08 0 1
026 1 1 2.61784e+08 2.62038e+08 2.63058e+08 2.63292e+08 0 0
027 1 0 2.70653e+08 2.709e+08 2.71919e+08 2.72006e+08 1 1
028 1 0 2.7594e+08 2.76193e+08 2.77212e+08 2.77378e+08 0 1
029 2 0 2.80033e+08 2.8028e+08 2.81299e+08 2.81324e+08 0 99
030 4 0 2.83865e+08 2.84129e+08 2.85149e+08 2.85373e+08 0 99
031 5 1 2.88212e+08 2.88466e+08 2.89486e+08 2.9162e+08 0 1
