trial trialType response stillTime stimOnset stimOffset respTime correctionTrial correct
001 2 1 3.06178e+06 3.36298e+06 3.87397e+06 1.81715e+07 0
001 002 2 0 2.07227e+07 2.09821e+07 2.2195e+07 1.34404e+09 0
000 003 2 1 1.35116e+09 1.35142e+09 1.35264e+09 1.37271e+09 1
001 004 2 0 1.37516e+09 1.37542e+09 1.3762e+09 1.38982e+09 0
000 005 2 0 1.3973e+09 1.39756e+09 1.39834e+09 1.40678e+09 1
000 006 2 0 1.41424e+09 1.4145e+09 1.41528e+09 1.41994e+09 1
000 007 2 0 1.42787e+09 1.42812e+09 1.4289e+09 1.43673e+09 1
000 008 2 0 1.4442e+09 1.44446e+09 1.4451e+09 1.46023e+09 0
000 009 1 0 1.46773e+09 1.46799e+09 1.4689e+09 1.47758e+09 0
001 010 1 1 1.48301e+09 1.48328e+09 1.48427e+09 1.48673e+09 0
000 011 1 0 1.49558e+09 1.49584e+09 1.49682e+09 1.50116e+09 1
001 012 1 0 1.50405e+09 1.50431e+09 1.50496e+09 1.53356e+09 0
001 013 2 0 1.53775e+09 1.53801e+09 1.53928e+09 1.55743e+09 0
000 014 2 0 1.56452e+09 1.56477e+09 1.56604e+09 1.60994e+09 1
000 015 2 0 1.61783e+09 1.61809e+09 1.61936e+09 1.62157e+09 1
000 016 2 0 1.63029e+09 1.63055e+09 1.63181e+09 1.63185e+09 1
000 017 2 0 1.63926e+09 1.63952e+09 1.64061e+09 1.64947e+09 0
000 018 1 0 1.65677e+09 1.65703e+09 1.6579e+09 1.66087e+09 0
001 019 1 0 1.66352e+09 1.66379e+09 1.66519e+09 1.68868e+09 0
001 020 2 0 1.6911e+09 1.69136e+09 1.69209e+09 1.70051e+09 0
000 021 2 0 1.72518e+09 1.72544e+09 1.72618e+09 1.72884e+09 1
000 
